date,dist,co,no2,o3,so2,ch4,hcho
2021-02-10,hbchanh,0,0,0.10748034715652466,0,0,0
2021-02-10,hcgio,0,0,0,0,0,0
2021-02-10,hcchi,0,0,0.1067357137799263,0,0,0
2021-02-10,hhmon,0.04101281985640526,0,0.10896150767803192,0,0,0
2021-02-10,hnbe,0.04450226202607155,0,0.107149139046669,0,0,0
2021-02-10,tptduc,0.04520217701792717,0,0.10795975476503372,0,0,0
2021-02-11,q1,0,0,0.10795583575963974,0,0,0
2021-02-11,q2,0,0,0.10795583575963974,0,0,0
2021-02-11,q3,0,0,0.10824557393789291,0,0,0
2021-02-11,q4,0,0,0.10795583575963974,0,0,0
2021-02-11,q5,0,0,0.10824557393789291,0,0,0
2021-02-11,q6,0,0,0.10845662653446198,0,0,0
2021-02-11,q7,0,0,0.10825587064027786,0,0,0
2021-02-11,q8,0,0,0.10845662653446198,0,0,0
2021-02-11,q9,0,0,0.10821479558944702,0,0,0
2021-02-11,q10,0,0,0.10824557393789291,0,0,0
2021-02-11,q11,0,0,0.10845662653446198,0,0,0
2021-02-11,q12,0,0,0.10872720927000046,0,0,0
2021-02-11,qbthanh,0,0,0.10779888927936554,0,0,0
2021-02-11,qbtan,0,0,0.10918949544429779,0,0,0
2021-02-11,qgvap,0,0,0.1087290495634079,0,0,0
2021-02-11,qpnhuan,0,0,0.1087290495634079,0,0,0
2021-02-11,qtbinh,0,0,0.10821456462144852,0,0,0
2021-02-11,qtphu,0,0,0.10845662653446198,0,0,0
2021-02-11,hbchanh,0,0,0.10903318971395493,0,0,0
2021-02-11,hcgio,0,0,0,0,0,0
2021-02-11,hcchi,0,0,0.11030597984790802,0,0,0
2021-02-11,hhmon,0,0,0.10882029682397842,0,0,0
2021-02-11,hnbe,0,0,0.10893261432647705,0,0,0
2021-02-11,tptduc,0,0,0.10787131637334824,0,0,0
2021-02-12,q1,0.05925467237830162,0,0.1106458306312561,0,0,0.0003102752671111375
2021-02-12,q2,0.05925467237830162,0,0.1105160191655159,0,0,0
2021-02-12,q3,0.05925467237830162,0,0.10962790995836258,0,0,0.0002357935591135174
2021-02-12,q4,0.05925467237830162,0,0.1106458306312561,0,0,0.0003102752671111375
2021-02-12,q5,0.04708452150225639,0,0.10965785384178162,0,0,0
2021-02-12,q6,0.04708452150225639,0,0.11105412244796753,0,0,0
2021-02-12,q7,0.049528542906045914,0,0.10920025408267975,0,0,0
2021-02-12,q8,0.04708452150225639,0,0.10965785384178162,0,0,0
2021-02-12,q9,0,0,0.10829958319664001,0,0,0
2021-02-12,q10,0.04708452150225639,0,0.10965785384178162,0,0,0
2021-02-12,q11,0.04708452150225639,0,0.11105412244796753,0,0,0
2021-02-12,q12,0.05192394182085991,0,0.11096500605344772,0,0,0.000438699935330078
2021-02-12,qbthanh,0.05928214639425278,0,0.10962790995836258,0,0,0.0002357935591135174
2021-02-12,qbtan,0.04708452150225639,0,0.10989885777235031,0,0,0
2021-02-12,qgvap,0.05928214639425278,0,0.11096500605344772,0,0,0.000438699935330078
2021-02-12,qpnhuan,0.05224047601222992,0,0.10997214913368225,0.00014575300156138837,0,0.00016645761206746101
2021-02-12,qtbinh,0.05224047601222992,0,0.10997214913368225,0.00014575300156138837,0,0.00016645761206746101
2021-02-12,qtphu,0.05224047601222992,0,0.11014716327190399,6.877013947814703e-05,0,0
2021-02-12,hbchanh,0.044291432946920395,0,0.10915850847959518,0,0,0
2021-02-12,hcgio,0,0,0,0,0,0
2021-02-12,hcchi,0.04175489395856857,0,0.10816258937120438,0.00019434335990808904,0,5.5832151701906696e-05
2021-02-12,hhmon,0.0527564100921154,0,0.10967548191547394,2.9373150027822703e-05,0,0.0001330496888840571
2021-02-12,hnbe,0.043291594833135605,0,0.10943707823753357,0,0,0
2021-02-12,tptduc,0.05925467237830162,0,0.1105160191655159,0,0,0
2021-02-13,q1,0.05199234187602997,0,0.10791602730751038,0,0,0.0002918061800301075
2021-02-13,q2,0.05199234187602997,0,0.10791602730751038,0,0,0.0002918061800301075
2021-02-13,q3,0.05199234187602997,0,0.10791602730751038,0,0,0.0002918061800301075
2021-02-13,q4,0.05199234187602997,0,0.10869328677654266,0,0,0.0002717454917728901
2021-02-13,q5,0.05226726084947586,0,0.10909495502710342,0,0,0.0002673517738003284
2021-02-13,q6,0.05226726084947586,0,0.10909495502710342,0,0,0.0002673517738003284
2021-02-13,q7,0.05220111086964607,0,0.10869328677654266,0,0,0.0002717454917728901
2021-02-13,q8,0.0530688650906086,0,0.10909495502710342,0,0,0.0002673517738003284
2021-02-13,q9,0.05199234187602997,0,0.10875995457172394,5.372526720748283e-05,0,0
2021-02-13,q10,0.05226726084947586,0,0.11025110632181168,0.00019199203234165907,0,0.00044968718430027366
2021-02-13,q11,0.05226726084947586,0,0.11025110632181168,0.00019199203234165907,0,0.00044968718430027366
2021-02-13,q12,0.0551171712577343,0,0.10869620740413666,0,0,0.0003617040056269616
2021-02-13,qbthanh,0.05199234187602997,0,0.10791602730751038,0,0,0.0002918061800301075
2021-02-13,qbtan,0.05226726084947586,0,0.10909495502710342,0,0,0.0002673517738003284
2021-02-13,qgvap,0.0506555400788784,0,0.10922171175479889,0,0,0.00013969678548164666
2021-02-13,qpnhuan,0.05226726084947586,0,0.10791602730751038,0,0,0.0002918061800301075
2021-02-13,qtbinh,0.05429390072822571,0,0.11025110632181168,0.00019199203234165907,0,0.00044968718430027366
2021-02-13,qtphu,0.05226726084947586,0,0.11025110632181168,0.00019199203234165907,0,0.00044968718430027366
2021-02-13,hbchanh,0.0530688650906086,0,0.1072719469666481,0,0,0.00029009307036176324
2021-02-13,hcgio,0,0,0,0,0,0
2021-02-13,hcchi,0.05143130570650101,0,0.10895420610904694,0,0,0.00022714030637871474
2021-02-13,hhmon,0.05407941713929176,0,0.1093887984752655,0,0,0.0002449053863529116
2021-02-13,hnbe,0.05348273739218712,0,0.10867206752300262,1.5277197235263884e-05,0,0.0003291749453637749
2021-02-13,tptduc,0.05220111086964607,0,0.10715699195861816,0,0,0.0002548897755332291
2021-02-14,q1,0.049361489713191986,0,0.10889788717031479,0,0,0
2021-02-14,q2,0.049361489713191986,0,0.10817421227693558,0,0,0
2021-02-14,q3,0.049361489713191986,0,0.10756689310073853,0,0,0
2021-02-14,q4,0.049361489713191986,0,0.10889788717031479,0,0,0
2021-02-14,q5,0.049361489713191986,0,0.10889788717031479,0,0,0
2021-02-14,q6,0.049361489713191986,0,0.10836051404476166,0,0,0
2021-02-14,q7,0.050431326031684875,0,0.10981136560440063,0,0,0
2021-02-14,q8,0.050431326031684875,0,0.10889788717031479,0,0,0
2021-02-14,q9,0.049361489713191986,0,0.108588308095932,0,0,0
2021-02-14,q10,0.049361489713191986,0,0.10889788717031479,0,0,0
2021-02-14,q11,0.049361489713191986,0,0.10836051404476166,0,0,0
2021-02-14,q12,0.04983585700392723,0,0.10734870284795761,0,0,0
2021-02-14,qbthanh,0.049361489713191986,0,0.10756689310073853,0,0,0
2021-02-14,qbtan,0.049361489713191986,0,0.10836051404476166,0,0,0
2021-02-14,qgvap,0.047833044081926346,0,0.10734870284795761,0,0,0
2021-02-14,qpnhuan,0.049361489713191986,0,0.10756689310073853,0,0,0
2021-02-14,qtbinh,0.047833044081926346,0,0.10756689310073853,0,0,0
2021-02-14,qtphu,0.049361489713191986,0,0.10728960484266281,0,0,0
2021-02-14,hbchanh,0.050431326031684875,0,0.10748134553432465,0,0,0
2021-02-14,hcgio,0,0,0,0,0,0
2021-02-14,hcchi,0.049616195261478424,0,0.10952732712030411,0.0006409444031305611,0,0.00010984394612023607
2021-02-14,hhmon,0.053858403116464615,0,0.1075463742017746,0.000139580006361939,0,9.511515236226842e-05
2021-02-14,hnbe,0.05159858986735344,0,0.1079513430595398,0,0,0
2021-02-14,tptduc,0.050431326031684875,0,0.10817421227693558,0,0,0
2021-02-15,q1,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-15,q2,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-15,q3,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-15,q4,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-15,q5,0.046694230288267136,0,0.11061392724514008,0,0,0
2021-02-15,q6,0.04994193837046623,0,0.11061392724514008,0,0,0
2021-02-15,q7,0.04994193837046623,0,0.11120068281888962,0,0,0.00013422862684819847
2021-02-15,q8,0.04994193837046623,0,0.110216423869133,0.00015688368875999004,0,0
2021-02-15,q9,0.049326442182064056,0,0.1110927164554596,1.1049095519410912e-05,0,9.016050171339884e-05
2021-02-15,q10,0.046694230288267136,0,0.11061392724514008,0,0,0
2021-02-15,q11,0.046694230288267136,0,0.11061392724514008,0,0,0
2021-02-15,q12,0.0500263012945652,0,0.11036976426839828,0,0,0
2021-02-15,qbthanh,0.046694230288267136,0,0.11095955967903137,0,0,0
2021-02-15,qbtan,0.04994193837046623,0,0.110216423869133,0.00015688368875999004,0,0
2021-02-15,qgvap,0.048056550323963165,0,0.11095955967903137,0,0,0
2021-02-15,qpnhuan,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-15,qtbinh,0.046694230288267136,0,0.11076132953166962,0,0,0
2021-02-15,qtphu,0.046694230288267136,0,0.11061392724514008,0,0,0
2021-02-15,hbchanh,0.04442450776696205,0,0.11079809814691544,0,0,0.0001586859580129385
2021-02-15,hcgio,0,0,0,0,0,0
2021-02-15,hcchi,0.04846349358558655,0,0.11137574166059494,0,0,0.00020318712631706148
2021-02-15,hhmon,0.0500263012945652,0,0.11036976426839828,0,0,0
2021-02-15,hnbe,0.047900326550006866,3.575054870452732e-05,0.11165092140436172,0,0,0.0002108219196088612
2021-02-15,tptduc,0.046694230288267136,0,0.10993092507123947,0,0,0
2021-02-16,q1,0.04817045480012894,0,0.11235453188419342,0,0,0
2021-02-16,q2,0.04817045480012894,0,0.11235453188419342,0,0,0
2021-02-16,q3,0.04817045480012894,0,0.11235453188419342,0,0,0
2021-02-16,q4,0.047575246542692184,0,0.1122869923710823,8.65317924763076e-05,0,2.5592953534214757e-06
2021-02-16,q5,0.047575246542692184,0,0.11348060518503189,0.00035966417635791004,0,0
2021-02-16,q6,0.043804701417684555,0,0.11348060518503189,0.00035966417635791004,0,0
2021-02-16,q7,0.047575246542692184,0,0.1122869923710823,8.65317924763076e-05,0,2.5592953534214757e-06
2021-02-16,q8,0.047575246542692184,0,0.11348060518503189,0.00035966417635791004,0,0
2021-02-16,q9,0.047647543251514435,0,0.1114218682050705,0,0,0
2021-02-16,q10,0.04817045480012894,0,0.11136727035045624,0,0,0
2021-02-16,q11,0.044691991060972214,0,0.11348060518503189,0.00035966417635791004,0,0
2021-02-16,q12,0.04662662371993065,0,0.11199487000703812,0,0,0
2021-02-16,qbthanh,0.04817045480012894,0,0.11235453188419342,0,0,0
2021-02-16,qbtan,0.043804701417684555,0,0.11095018684864044,0,0,0
2021-02-16,qgvap,0.04662662371993065,0,0.11199487000703812,0,0,0
2021-02-16,qpnhuan,0.04817045480012894,0,0.11136727035045624,0,0,0
2021-02-16,qtbinh,0.04817045480012894,0,0.11136727035045624,0,0,0
2021-02-16,qtphu,0.044691991060972214,0,0.11105328798294067,0,0,0
2021-02-16,hbchanh,0.043455880135297775,0,0.1105581521987915,0,0,0
2021-02-16,hcgio,0,0,0,0,0,0
2021-02-16,hcchi,0.04352477937936783,0,0.11238165199756622,0.0003722252731677145,0,0.00028134978492744267
2021-02-16,hhmon,0.04487098753452301,0,0.11171115189790726,9.080737800104544e-05,0,7.96108361100778e-05
2021-02-16,hnbe,0.04609927535057068,0,0.11282502114772797,0,0,2.0361998394946568e-05
2021-02-16,tptduc,0.04743321239948273,5.197512291488238e-05,0.11266417801380157,0,0,0.0004671227652579546
2021-02-17,q1,0.0436103530228138,8.339953637914732e-05,0.11121012270450592,0.0007671199273318052,0,0.0002071425406029448
2021-02-17,q2,0.0436103530228138,6.474237306974828e-05,0.10976619273424149,0,0,0.0002593339595478028
2021-02-17,q3,0.04547269642353058,8.339953637914732e-05,0.11121012270450592,0.0007671199273318052,0,0.0002071425406029448
2021-02-17,q4,0.0436103530228138,8.339953637914732e-05,0.11121012270450592,0.0007671199273318052,0,0.0002071425406029448
2021-02-17,q5,0,9.768862219061702e-05,0.1110428124666214,0.0006246714619919658,0,0.00026930629974231124
2021-02-17,q6,0,5.677114677382633e-05,0.11108966916799545,0,0,0.00018509830988477916
2021-02-17,q7,0.040836650878190994,5.9681126003852114e-05,0.11085716634988785,0.0007332110544666648,0,0.0002228199882665649
2021-02-17,q8,0,8.353065641131252e-05,0.11082198470830917,0,0,0.00021556451974902302
2021-02-17,q9,0.04138973727822304,6.414193921955302e-05,0.11107894778251648,0,0,0.00040348334005102515
2021-02-17,q10,0.0436103530228138,9.768862219061702e-05,0.1110428124666214,0.0006246714619919658,0,0.00026930629974231124
2021-02-17,q11,0,8.405961125390604e-05,0.11073603481054306,0,0,0.00034792307997122407
2021-02-17,q12,0.0449088029563427,5.461454566102475e-05,0.10956736654043198,0,0,0.0004487700352910906
2021-02-17,qbthanh,0.04547269642353058,8.339953637914732e-05,0.11121012270450592,0.0007671199273318052,0,0.0002071425406029448
2021-02-17,qbtan,0,5.2332357881823555e-05,0.11046118289232254,0.0005149106727913022,0,0.000319186452543363
2021-02-17,qgvap,0.0449088029563427,7.622672274010256e-05,0.11232036352157593,0.00012778110976796597,0,3.0349858207046054e-05
2021-02-17,qpnhuan,0.04547269642353058,9.768862219061702e-05,0.1110428124666214,0.0006246714619919658,0,0.00026930629974231124
2021-02-17,qtbinh,0.04974837601184845,8.405961125390604e-05,0.11073603481054306,0,0,0.00034792307997122407
2021-02-17,qtphu,0.04974837601184845,8.405961125390604e-05,0.11073603481054306,0,0,0.00034792307997122407
2021-02-17,hbchanh,0,4.3675747292581946e-05,0.11114613711833954,0.0008752777357585728,0,0.00030861806590110064
2021-02-17,hcgio,0,0,0,0,0,0
2021-02-17,hcchi,0.0470452606678009,3.38911049766466e-05,0.11017361283302307,0.0003022666205652058,0,0.0002051843621302396
2021-02-17,hhmon,0.048564132302999496,5.67069037060719e-05,0.11102966219186783,0.0003253917093388736,0,0.00029755051946267486
2021-02-17,hnbe,0.038962654769420624,4.7637000534450635e-05,0.10892805457115173,1.7468491932959296e-05,0,0.00023759757459629327
2021-02-17,tptduc,0.040168941020965576,4.6092125558061525e-05,0.10945167392492294,0.00031242994009517133,0,0
2021-02-18,q1,0.04474777728319168,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,q2,0.04474777728319168,0,0.10993944108486176,0,0,0.0002950140042230487
2021-02-18,q3,0.04824698716402054,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,q4,0.04474777728319168,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,q5,0.04474777728319168,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,q6,0.04375435784459114,0,0.10975709557533264,0,0,0
2021-02-18,q7,0.04144493490457535,7.821203325875103e-05,0.11108305305242538,0,0,0.0002474660286679864
2021-02-18,q8,0.04474777728319168,0,0.10986193269491196,0,0,0.00011912471381947398
2021-02-18,q9,0.046122316271066666,8.07002725196071e-05,0.11116274446249008,0.00021995161660015583,0,0.00031960863270796835
2021-02-18,q10,0.04474777728319168,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,q11,0.04375435784459114,0,0.10975709557533264,0,0,0
2021-02-18,q12,0.04487250745296478,0,0.10936221480369568,0,0,0
2021-02-18,qbthanh,0.04824698716402054,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,qbtan,0.04375435784459114,0,0.10975709557533264,0,0,0
2021-02-18,qgvap,0.04487250745296478,0,0.11129727959632874,0,0,0.00034697423689067364
2021-02-18,qpnhuan,0.04824698716402054,0,0.11092813313007355,0,0,0.00046947586815804243
2021-02-18,qtbinh,0.04552305117249489,0,0.11129727959632874,0,0,0.00034697423689067364
2021-02-18,qtphu,0.04552305117249489,0,0.10975709557533264,0,0,0
2021-02-18,hbchanh,0.04375435784459114,0,0.11041444540023804,0.00029508001171052456,0,0.0003661533701233566
2021-02-18,hcgio,0,0,0,0,0,0
2021-02-18,hcchi,0.0530136376619339,0,0.11090192198753357,0,0,0.0002990876673720777
2021-02-18,hhmon,0.04718995466828346,0,0.11124379187822342,0,0,0.0002961536811199039
2021-02-18,hnbe,0.04289980232715607,5.673692430718802e-05,0.11133091151714325,0,0,0.00021173787536099553
2021-02-18,tptduc,0.04474777728319168,7.821203325875103e-05,0.11108305305242538,0,0,0.0002474660286679864
2021-02-19,q1,0.04876432195305824,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,q2,0.04876432195305824,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,q3,0.04333440214395523,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,q4,0.04876432195305824,0.00011105088924523443,0.11204323917627335,0,0,0.0004479179624468088
2021-02-19,q5,0.04876432195305824,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,q6,0.05229322984814644,0,0.11255752295255661,0,0,0.0004012813442386687
2021-02-19,q7,0,0.00011105088924523443,0.11204323917627335,0,0,0.0004479179624468088
2021-02-19,q8,0.04876432195305824,0,0.11112218350172043,0,0,0.00034050349495373666
2021-02-19,q9,0.04333440214395523,6.353397475322708e-05,0.11152351647615433,0,0,0.00030116658308543265
2021-02-19,q10,0.04876432195305824,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,q11,0.048388734459877014,0,0.11255752295255661,0,0,0.0004012813442386687
2021-02-19,q12,0.04248464107513428,6.538764137076214e-05,0.1121167242527008,0,0,0.00016281013085972518
2021-02-19,qbthanh,0.04333440214395523,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,qbtan,0.05229322984814644,0,0.11255752295255661,0,0,0.0004012813442386687
2021-02-19,qgvap,0.04248464107513428,0.00010003899660659954,0.11253247410058975,0,0,0.00035361028858460486
2021-02-19,qpnhuan,0.04333440214395523,8.8888882601168e-05,0.1111697405576706,0,0,0.0004083421954419464
2021-02-19,qtbinh,0.04333440214395523,8.547963079763576e-05,0.11142008751630783,0,0,0.00042955667595379055
2021-02-19,qtphu,0.048388734459877014,0,0.11255752295255661,0,0,0.0004012813442386687
2021-02-19,hbchanh,0.05229322984814644,0,0.11112218350172043,0,0,0.00034050349495373666
2021-02-19,hcgio,0,0,0,0,0,0
2021-02-19,hcchi,0.04257820174098015,3.661347727756947e-05,0.11179787665605545,0,0,0
2021-02-19,hhmon,0,4.572383113554679e-05,0.11284568905830383,0,0,0.0002523685689084232
2021-02-19,hnbe,0.04077763110399246,5.9611313190544024e-05,0.1118975505232811,0,0,0.00026501863612793386
2021-02-19,tptduc,0.04876432195305824,0.00011105088924523443,0.11204323917627335,0,0,0.0004479179624468088
2021-02-20,q1,0.0444723442196846,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,q2,0.0444723442196846,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,q3,0.0444723442196846,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,q4,0.0444723442196846,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q5,0.0444723442196846,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q6,0.04453328996896744,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q7,0.04453328996896744,5.473560668178834e-05,0.11123038083314896,2.389162364124786e-05,0,0.000401470490032807
2021-02-20,q8,0.04453328996896744,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q9,0.049025144428014755,8.614450780441985e-05,0.11092621833086014,0,0,0.00032368203392252326
2021-02-20,q10,0.0444723442196846,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q11,0.0444723442196846,8.601290755905211e-05,0.11110100895166397,0.00020647583005484194,0,0.0002034181379713118
2021-02-20,q12,0.051680002361536026,8.9260283857584e-05,0.11080075800418854,0.0005654345732182264,0,0.0003303982375655323
2021-02-20,qbthanh,0.049025144428014755,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,qbtan,0.04338734224438667,7.529203139711171e-05,0.11189057677984238,0.0006871951627545059,0,0.00010397357982583344
2021-02-20,qgvap,0.049025144428014755,8.9260283857584e-05,0.11080075800418854,0.0005654345732182264,0,0.0003303982375655323
2021-02-20,qpnhuan,0.0444723442196846,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,qtbinh,0.049025144428014755,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,qtphu,0.0444723442196846,8.426686690654606e-05,0.11088566482067108,0,0,0.00043477071449160576
2021-02-20,hbchanh,0,5.8769142924575135e-05,0.1110440045595169,0.00021438825933728367,0,0.00020376921747811139
2021-02-20,hcgio,0,0,0,0,0,0
2021-02-20,hcchi,0,4.54080909548793e-05,0.1115029901266098,0,0,0.0002830314333550632
2021-02-20,hhmon,0,5.2853058150503784e-05,0.11157525330781937,0,0,0.00033000996336340904
2021-02-20,hnbe,0.04232669994235039,3.917056892532855e-05,0.11021255701780319,0.0004312177188694477,0,0.00023846096883062273
2021-02-20,tptduc,0.0444723442196846,6.593101716134697e-05,0.11174198240041733,0.00046477996511384845,0,0.00033574452390894294
2021-02-21,q1,0.05525658652186394,0,0.11326594650745392,0,0,0
2021-02-21,q2,0.05084013566374779,0,0.11244263499975204,0.00022632356558460742,0,0
2021-02-21,q3,0.05313054099678993,0,0.11326594650745392,0,0,0
2021-02-21,q4,0.05525658652186394,0,0.11326594650745392,0,0,0
2021-02-21,q5,0.05525658652186394,0,0.11326594650745392,0,0,0
2021-02-21,q6,0.05525658652186394,7.826837099855766e-05,0.11168087273836136,0,0,0
2021-02-21,q7,0.05369986966252327,0,0.1126570925116539,2.0378283807076514e-06,0,0
2021-02-21,q8,0.05525658652186394,7.826837099855766e-05,0.11168087273836136,0,0,0
2021-02-21,q9,0.047390908002853394,0,0.11237741261720657,0.00032449045102111995,0,0
2021-02-21,q10,0.05525658652186394,0,0.11326594650745392,0,0,0
2021-02-21,q11,0.05525658652186394,8.632861135993153e-05,0.11337148398160934,0.00015422618889715523,0,0
2021-02-21,q12,0.04990903660655022,5.74999357922934e-05,0.11167154461145401,0,0,0
2021-02-21,qbthanh,0.05313054099678993,0,0.11326594650745392,0,0,0
2021-02-21,qbtan,0.04656851664185524,6.042212771717459e-05,0.11223257333040237,0,0,0
2021-02-21,qgvap,0.04990903660655022,6.985782965784892e-05,0.11221334338188171,0.00017869213479571044,0,0
2021-02-21,qpnhuan,0.05313054099678993,0,0.11326594650745392,0,0,0
2021-02-21,qtbinh,0.05313054099678993,8.632861135993153e-05,0.11337148398160934,0.00015422618889715523,0,0
2021-02-21,qtphu,0.05313054099678993,8.632861135993153e-05,0.11337148398160934,0.00015422618889715523,0,0
2021-02-21,hbchanh,0.04840739816427231,5.302947829477489e-05,0.1123318001627922,0.00019409615197218955,0,0
2021-02-21,hcgio,0,0,0,0,0,0
2021-02-21,hcchi,0.04561198875308037,3.010060936503578e-05,0.11096642166376114,0,0,0
2021-02-21,hhmon,0.04709164798259735,4.861567504121922e-05,0.11271188408136368,0,0,0
2021-02-21,hnbe,0.05331581458449364,6.547736120410264e-05,0.11158578097820282,0,0,0
2021-02-21,tptduc,0.05129798874258995,0,0.11244263499975204,0.00022632356558460742,0,0
2021-02-22,q1,0.04477964714169502,0,0.11140649765729904,0,0,0
2021-02-22,q2,0.04477964714169502,7.529898721259087e-05,0.11374315619468689,0,0,0.00010223387653240934
2021-02-22,q3,0.04193561151623726,0,0.1124539002776146,0,0,0
2021-02-22,q4,0.04477964714169502,0,0.11140649765729904,0,0,0
2021-02-22,q5,0.04193561151623726,0,0.11071241647005081,2.1560555978794582e-05,0,9.245981345884502e-05
2021-02-22,q6,0.04193561151623726,0,0.11193151772022247,0,0,0.00016683974536135793
2021-02-22,q7,0.04254657030105591,0,0.11248340457677841,0,0,0
2021-02-22,q8,0.04193561151623726,0,0.11193151772022247,0,0,0.00016683974536135793
2021-02-22,q9,0.04871917888522148,0,0.11353656649589539,0,0,0.00023077873629517853
2021-02-22,q10,0.04193561151623726,0,0.1124539002776146,0,0,0
2021-02-22,q11,0.04193561151623726,0,0.11281267553567886,0.00010291612125001848,0,0
2021-02-22,q12,0.04573346674442291,0,0.11297241598367691,0,0,0.0002554749953560531
2021-02-22,qbthanh,0.04847974702715874,0,0.11140649765729904,0,0,0
2021-02-22,qbtan,0.039138711988925934,0,0.11321280896663666,1.0755239600257482e-05,0,9.361281991004944e-05
2021-02-22,qgvap,0.04656458646059036,0,0.1116918995976448,3.814247247646563e-05,0,0
2021-02-22,qpnhuan,0.04656458646059036,0,0.1124539002776146,0,0,0
2021-02-22,qtbinh,0.04656458646059036,0,0.11281267553567886,0.00010291612125001848,0,0
2021-02-22,qtphu,0.04656458646059036,0,0.11281267553567886,0.00010291612125001848,0,0
2021-02-22,hbchanh,0.03865958750247955,2.3631953808944672e-05,0.11197107285261154,0,0,0.00017485208809375763
2021-02-22,hcgio,0,0,0,0,0,0
2021-02-22,hcchi,0.03728984296321869,3.9806534914532676e-05,0.11161068826913834,8.460933895548806e-05,0,0.00018200518388766795
2021-02-22,hhmon,0.043223366141319275,0,0.11291129887104034,0,0,0.00021999128512106836
2021-02-22,hnbe,0.04221260920166969,3.504241249174811e-05,0.1127404123544693,0,0,0.0003293171466793865
2021-02-22,tptduc,0.04477964714169502,6.943765038158745e-05,0.1125386655330658,0.00038087883149273694,0,0.00013086289982311428
2021-02-23,q1,0,0.0001777197903720662,0.11489953100681305,0.00027187090017832816,0,0.0006007637712173164
2021-02-23,q2,0,0.0001777197903720662,0.11489953100681305,0.00027187090017832816,0,0.0006007637712173164
2021-02-23,q3,0.06089022755622864,0.0002197229041485116,0.1139429435133934,0,0,0.0008210086380131543
2021-02-23,q4,0,0.0001777197903720662,0.11489953100681305,0.00027187090017832816,0,0.0006007637712173164
2021-02-23,q5,0.06089022755622864,0.0002197229041485116,0.1139429435133934,0,0,0.0008210086380131543
2021-02-23,q6,0.06089022755622864,0,0.1140722781419754,0,0,0.0005826791166327894
2021-02-23,q7,0,0.00015341209655161947,0.1143258586525917,0,0,0.0007416228181682527
2021-02-23,q8,0.06089022755622864,0.00013989685976412147,0.1130777969956398,0.0002915060322266072,0,0.0007648042519576848
2021-02-23,q9,0.050844188779592514,0.00013825077621731907,0.11328038573265076,0,0,0.00035109580494463444
2021-02-23,q10,0.06089022755622864,0.0002197229041485116,0.1139429435133934,0,0,0.0008210086380131543
2021-02-23,q11,0.06089022755622864,0,0.1140722781419754,0,0,0.0005826791166327894
2021-02-23,q12,0,0.00010421037586638704,0.11391257494688034,0,0,0.0006233180174604058
2021-02-23,qbthanh,0.050844188779592514,0.0001777197903720662,0.11489953100681305,0.00027187090017832816,0,0.0006007637712173164
2021-02-23,qbtan,0.05037917196750641,0,0.1140722781419754,0,0,0.0005826791166327894
2021-02-23,qgvap,0.05456238240003586,0.0001830548862926662,0.11330979317426682,0,0,0.0004334036202635616
2021-02-23,qpnhuan,0.05456238240003586,0.0002197229041485116,0.1139429435133934,0,0,0.0008210086380131543
2021-02-23,qtbinh,0.05456238240003586,0.00016772667004261166,0.11410247534513474,0,0,0.0002750272105913609
2021-02-23,qtphu,0.05456238240003586,0,0.1140722781419754,0,0,0.0005826791166327894
